Date,AAPL,AMD,AMZN,DIS,GOOGL,JPM,MSFT,NFLX,NVDA,TSLA,AAPL_DailyReturn,AMD_DailyReturn,AMZN_DailyReturn,DIS_DailyReturn,GOOGL_DailyReturn,JPM_DailyReturn,MSFT_DailyReturn,NFLX_DailyReturn,NVDA_DailyReturn,TSLA_DailyReturn
2017-07-27,35.06987380981445,14.119999885559082,52.29999923706055,104.82686614990234,47.398887634277344,73.83617401123047,66.83036041259766,182.67999267578125,3.993133783340454,22.297332763671875,-0.0190786,-0.0443286,-0.00647992,0.0282124,-0.0133486,-0.00414192,-0.0120918,-0.0344343,-0.0335594,-0.0276882
2017-07-28,34.82296371459961,13.949999809265137,51.00199890136719,104.78874969482422,47.68850326538086,73.61839294433594,66.72076416015625,184.0399932861328,4.058557987213135,22.33799934387207,-0.00706542,-0.0121127,-0.0251315,-0.00036368,0.00609159,-0.00295388,-0.00164126,0.00741714,0.0162514,0.00182217
2017-07-31,34.64362335205078,13.609999656677246,49.388999938964844,104.76014709472656,47.05005645751953,74.03778839111328,66.41016387939453,181.66000366210938,4.012145519256592,21.564666748046875,-0.00516337,-0.0246747,-0.0321371,-0.000272992,-0.0134783,0.00568072,-0.0046661,-0.0130163,-0.0115016,-0.0352331
2017-08-01,34.951080322265625,13.710000038146973,49.80950164794922,105.4081802368164,47.102806091308594,75.0298080444336,66.30054473876953,182.02999877929688,4.061028003692627,21.30466651916504,0.0088357,0.0073207,0.00847804,0.00616682,0.00112051,0.0133099,-0.001652,0.00203467,0.01211,-0.01213
2017-08-02,36.60256576538086,13.369999885559082,49.794498443603516,103.55940246582031,47.15654754638672,75.09432220458984,66.00823211669922,180.74000549316406,4.058557987213135,21.72599983215332,0.046169,-0.0251121,-0.000301257,-0.0176949,0.00114029,0.000859478,-0.00441865,-0.00711194,-0.000608409,0.0195836
2017-08-03,36.23685073852539,13.239999771118164,49.34600067138672,103.98824310302734,46.791290283203125,74.60234832763672,65.90775299072266,179.22999572753906,4.110158920288086,23.139333724975586,-0.0100418,-0.00977085,-0.00904778,0.00413246,-0.00777579,-0.00657297,-0.00152338,-0.00838969,0.012634,0.0630242
2017-08-04,36.427860260009766,13.119999885559082,49.37900161743164,102.62549591064453,47.06448745727539,75.53790283203125,66.39190673828125,180.27000427246094,4.12817907333374,23.79400062561035,0.0052573,-0.00910476,0.000668543,-0.0131914,0.00582165,0.0124626,0.00731908,0.00578588,0.00437471,0.0278995
2017-08-07,36.99155044555664,13.430000305175781,49.61349868774414,101.34851837158203,47.062496185302734,75.82826232910156,66.1361312866211,181.3300018310547,4.2550811767578125,23.67799949645996,0.0153556,0.0233533,0.00473768,-0.0125211,-4.23103e-05,0.00383652,-0.00385995,0.00586284,0.0302774,-0.00488715
2017-08-08,37.2873649597168,13.109999656677246,49.492000579833984,101.94888305664062,46.98487091064453,75.5540542602539,66.49239349365234,178.36000061035156,4.204469203948975,24.347999572753906,0.00796501,-0.0241158,-0.0024519,0.00590629,-0.00165077,-0.00362273,0.00537234,-0.0165146,-0.0119658,0.0279034
2017-08-09,37.51564025878906,12.829999923706055,49.10049819946289,97.99405670166016,46.78034591674805,75.43306732177734,66.20008850097656,175.77999877929688,4.249154567718506,24.235332489013672,0.00610339,-0.0215891,-0.00794187,-0.0395647,-0.0043625,-0.00160261,-0.00440576,-0.0145708,0.010572,-0.0046381
2017-08-10,36.32068634033203,12.119999885559082,47.84600067138672,96.58364868164062,45.95976638793945,74.35235595703125,65.2317886352539,169.13999938964844,4.067200183868408,23.69333267211914,-0.0323705,-0.0569292,-0.0258816,-0.0144974,-0.0176968,-0.0144304,-0.0147349,-0.0385064,-0.0437652,-0.0226179
2017-08-11,36.82579803466797,12.229999542236328,48.39950180053711,97.19355773925781,46.283226013183594,73.73130798339844,66.22747802734375,171.39999389648438,3.8504340648651123,23.857999801635742,0.0138112,0.00903494,0.011502,0.00629497,0.00701324,-0.00838785,0.0151485,0.0132732,-0.054769,0.0069259
2017-08-14,37.380008697509766,12.760000228881836,49.165000915527344,96.63130950927734,46.723121643066406,74.59426879882812,67.22315216064453,171.0,4.157559394836426,24.253332138061523,0.0149374,0.0424234,0.0156925,-0.00580163,0.00945955,0.0116362,0.0149223,-0.00233641,0.0767423,0.0164344
2017-08-15,37.78924560546875,13.020000457763672,49.137001037597656,96.73613739013672,46.68082046508789,74.78785705566406,67.24153137207031,168.5,4.122501373291016,24.155332565307617,0.0108885,0.0201714,-0.000569671,0.00108424,-0.000905769,0.00259185,0.000273369,-0.0147278,-0.00846811,-0.00404885
2017-08-16,37.63723373413086,12.630000114440918,48.909000396728516,97.39368438720703,46.98884963989258,74.27167510986328,67.6364517211914,169.97999572753906,4.077320575714111,24.194000244140625,-0.00403074,-0.0304117,-0.0046509,0.00677433,0.00657695,-0.00692588,0.00585598,0.00874501,-0.0110201,0.00159951
2017-08-17,36.91465377807617,12.34000015258789,48.028499603271484,96.61224365234375,46.162296295166016,73.11030578613281,66.48847961425781,166.08999633789062,3.9864683151245117,23.461332321166992,-0.0193852,-0.0232289,-0.0181669,-0.00805589,-0.017747,-0.0157603,-0.0171184,-0.023151,-0.0225343,-0.030751
2017-08-18,36.830482482910156,12.369999885559082,47.923500061035156,95.96421813964844,46.088645935058594,73.18289947509766,66.57113647460938,166.5399932861328,3.987208366394043,23.163999557495117,-0.00228276,0.00242815,-0.00218859,-0.00673008,-0.00159674,0.000992441,0.0012424,0.00270569,0.000185624,-0.0127543
2017-08-21,36.762664794921875,12.050000190734863,47.66450119018555,96.41212463378906,45.82441329956055,73.09414672851562,66.25891876220703,166.75999450683594,3.9291911125183105,22.52400016784668,-0.00184304,-0.0262095,-0.00541908,0.00465657,-0.00574964,-0.00121349,-0.00470102,0.00132014,-0.0146577,-0.0280179
2017-08-22,37.36363983154297,12.170000076293945,48.345001220703125,97.93687438964844,46.79627227783203,73.84422302246094,67.18643188476562,169.33999633789062,4.016665458679199,22.75666618347168,0.0162152,0.00990924,0.0141759,0.0156912,0.0209866,0.0102095,0.0139012,0.0153529,0.0220185,0.0102767
2017-08-23,37.41040802001953,12.479999542236328,47.900001525878906,96.72660827636719,46.904754638671875,73.93292999267578,66.78235626220703,169.05999755859375,4.096972942352295,23.51799964904785,0.00125092,0.0251534,-0.00924729,-0.0124346,0.0023155,0.00120055,-0.0060324,-0.00165484,0.0197963,0.0329079
2017-08-24,37.2443733215332,12.5,47.622501373291016,96.74565887451172,46.62160110473633,73.81196594238281,66.75482177734375,168.1300048828125,4.081899642944336,23.528667449951172,-0.00444807,0.00160132,-0.00581017,0.000196934,-0.00605507,-0.00163747,-0.000412387,-0.00551615,-0.00368592,0.000453499
2017-08-25,37.3823356628418,12.430000305175781,47.26300048828125,97.59381103515625,46.303627014160156,74.11035919189453,66.87418365478516,165.9499969482422,4.047799587249756,23.203332901000977,0.0036974,-0.00561571,-0.00757761,0.00872862,-0.00684368,0.00403446,0.00178647,-0.013051,-0.00838906,-0.0139236
2017-08-28,37.75883102416992,12.229999542236328,47.30099868774414,97.73675537109375,46.18568801879883,73.87649536132812,66.88337707519531,167.1199951171875,4.076462745666504,23.04400062561035,0.0100211,-0.016221,0.00080365,0.00146361,-0.00255033,-0.00316061,0.000137464,0.00702557,0.00705622,-0.00689047
2017-08-29,38.0955696105957,12.149999618530273,47.702999114990234,97.74628448486328,46.56487274169922,73.47322082519531,67.08541870117188,168.80999755859375,4.0697922706604,23.157333374023438,0.00887861,-0.00656277,0.00846286,9.7493e-05,0.00817649,-0.00547372,0.00301625,0.0100617,-0.00163768,0.00490605
2017-08-30,38.19846725463867,12.670000076293945,48.37950134277344,98.03218078613281,46.95699691772461,73.6426010131836,67.96702575683594,174.69000244140625,4.094008922576904,23.545333862304688,0.0026974,0.0419079,0.0140819,0.00292061,0.00838577,0.00230268,0.013056,0.0342392,0.00593271,0.0166162
2017-08-31,38.350460052490234,13.0,49.029998779296875,96.44070434570312,47.53474044799805,73.30387115478516,68.66497039794922,174.7100067138672,4.186919212341309,23.726667404174805,0.00397113,0.0257124,0.0133561,-0.0163674,0.0122286,-0.00461026,0.0102165,0.000114506,0.0224405,0.00767196
2017-09-01,38.362152099609375,13.1899995803833,48.912498474121094,96.72660827636719,47.373008728027344,73.9571304321289,67.90274810791016,174.74000549316406,4.212123870849609,23.69333267211914,0.000304827,0.0145096,-0.00239937,0.00296017,-0.00340819,0.00887219,-0.0111627,0.000171691,0.00600181,-0.00140594
2017-09-05,37.901485443115234,12.920000076293945,48.26350021362305,96.82190704345703,46.850013732910156,72.19087982177734,67.59969329833984,174.52000427246094,4.099691390991211,23.305999755859375,-0.012081,-0.0206824,-0.0133574,0.000984753,-0.0111013,-0.0241719,-0.00447306,-0.00125981,-0.0270553,-0.0164829
2017-09-06,37.861732482910156,12.859999656677246,48.38999938964844,96.72660827636719,46.87688064575195,72.67477416992188,67.40685272216797,179.25,4.097219467163086,22.968666076660156,-0.0010494,-0.00465481,0.00261758,-0.000984753,0.000573302,0.00668062,-0.00285676,0.0267421,-0.000603135,-0.0145799
2017-09-07,37.70973587036133,12.630000114440918,48.9734992980957,92.49540710449219,47.26851272583008,71.40048217773438,68.27007293701172,179.0,4.116247177124023,23.374000549316406,-0.0040226,-0.0180467,0.0119862,-0.0447295,0.00831978,-0.0176897,0.0127248,-0.00139567,0.0046333,0.0174934
2017-09-08,37.094722747802734,12.25,48.29499816894531,92.50493621826172,46.84653091430664,71.31179809570312,67.93949127197266,176.4199981689453,4.044834613800049,22.893333435058594,-0.0164436,-0.030549,-0.0139513,0.000103017,-0.00896742,-0.00124284,-0.00485402,-0.0145183,-0.0175012,-0.0207786
2017-09-11,37.7658576965332,12.550000190734863,48.89799880981445,92.52399444580078,46.94007873535156,72.41670989990234,68.65579223632812,181.74000549316406,4.176046371459961,24.246000289916992,0.0179307,0.0241947,0.0124085,0.000206003,0.00199491,0.0153753,0.010488,0.0297096,0.0319243,0.0574059
2017-09-12,37.616188049316406,12.300000190734863,49.12900161743164,93.286376953125,47.10728454589844,73.30387115478516,68.58233642578125,185.14999389648438,4.191120147705078,24.183332443237305,-0.00397097,-0.0201214,0.00471305,0.00820607,0.00355578,0.0121763,-0.00107049,0.0185891,0.00360308,-0.00258801
2017-09-13,37.3332405090332,12.220000267028809,49.97999954223633,94.17263793945312,47.29588317871094,73.51355743408203,69.06905364990234,183.63999938964844,4.209898948669434,24.415332794189453,-0.00755039,-0.0065253,0.0171734,0.00945559,0.0039956,0.00285642,0.00707177,-0.00818896,0.00447061,0.00954767
2017-09-14,37.012874603271484,12.260000228881836,49.61050033569336,93.29591369628906,46.7828369140625,73.3683853149414,68.66497039794922,182.6300048828125,4.1859307289123535,25.176000595092773,-0.00861828,0.00326797,-0.0074204,-0.00935336,-0.0109069,-0.00197672,-0.0058676,-0.00551504,-0.00570957,0.0306799
2017-09-15,37.387027740478516,12.520000457763672,49.339500427246094,93.88674926757812,46.54198455810547,73.89261627197266,69.1608657836914,182.35000610351562,4.450578212738037,25.320667266845703,0.010058,0.0209855,-0.00547753,0.00631295,-0.0051616,0.00711978,0.007196,-0.00153432,0.0613049,0.00572977
2017-09-18,37.10407638549805,13.079999923706055,48.70949935913086,93.48650360107422,46.26630401611328,74.94107055664062,69.02313232421875,184.6199951171875,4.634424209594727,25.666667938232422,-0.00759695,0.0437569,-0.0128509,-0.00427218,-0.00594088,0.0140892,-0.00199348,0.0123717,0.0404779,0.0135722
2017-09-19,37.11811065673828,13.119999885559082,48.49300003051758,93.80098724365234,46.620113372802734,75.76375579833984,69.28026580810547,185.67999267578125,4.629481315612793,25.00666618347168,0.000378169,0.00305343,-0.00445461,0.0033583,0.00761814,0.0109179,0.0037184,0.00572509,-0.00106713,-0.0260507
2017-09-20,36.496070861816406,13.739999771118164,48.660499572753906,94.5442886352539,47.15156936645508,76.29601287841797,68.82109832763672,185.50999450683594,4.59216833114624,24.92733383178711,-0.0169004,0.0461735,0.00344815,0.00789301,0.0113352,0.00700066,-0.00664974,-0.000915963,-0.00809252,-0.00317749
2017-09-21,35.86936950683594,13.40999984741211,48.23249816894531,94.23934173583984,47.15206527709961,76.642822265625,68.15069580078125,188.77999877929688,4.466639995574951,24.43199920654297,-0.0173209,-0.0243106,-0.00883457,-0.00323065,1.05173e-05,0.00453528,-0.00978899,0.0174736,-0.0277159,-0.0200712
2017-09-22,35.518611907958984,13.300000190734863,47.755001068115234,93.9629898071289,46.93859100341797,76.48152160644531,68.3343734741211,187.35000610351562,4.423149108886719,23.4060001373291,-0.00982688,-0.00823664,-0.00994923,-0.00293676,-0.00453764,-0.00210679,0.00269154,-0.00760375,-0.00978454,-0.0429013
2017-09-25,35.205257415771484,12.609999656677246,46.989498138427734,94.88736724853516,46.491729736328125,75.90892028808594,67.27827453613281,178.5500030517578,4.225466728210449,22.999332427978516,-0.00886141,-0.0532739,-0.0161597,0.0097896,-0.00956573,-0.00751496,-0.0155755,-0.0481099,-0.0457222,-0.0175272
2017-09-26,35.810916900634766,12.449999809265137,46.93000030517578,93.9915771484375,46.64847183227539,75.57015228271484,67.27827453613281,179.3800048828125,4.249189853668213,23.016666412353516,0.0170574,-0.0127695,-0.001267,-0.00948541,0.00336573,-0.00447281,0,0.0046378,0.00559862,0.00075339
2017-09-27,36.06580352783203,12.739999771118164,47.54349899291992,94.57289123535156,47.76662826538086,76.7637939453125,67.82009887695312,181.97000122070312,4.342347621917725,22.731332778930664,0.00709236,0.023026,0.0129879,0.0061657,0.0236871,0.0156717,0.00802123,0.0143354,0.0216868,-0.0124743
2017-09-28,35.843650817871094,12.739999771118164,47.81999969482422,93.4388656616211,48.010963439941406,76.92510223388672,67.83843994140625,180.6999969482422,4.3411126136779785,22.639999389648438,-0.0061787,0,0.0057989,-0.0120635,0.00510215,0.00209915,0.0002704,-0.00700366,-0.000284451,-0.00402605
2017-09-29,36.04008483886719,12.75,48.067501068115234,93.93440246582031,48.45433807373047,77.02995300292969,68.4078369140625,181.35000610351562,4.4174675941467285,22.739999771118164,0.00546534,0.000784639,0.00516234,0.00528931,0.00919248,0.0013621,0.0083584,0.00359072,0.0174359,0.00440725
2017-10-02,35.967586517333984,12.710000038146973,47.95949935913086,95.16373443603516,48.14332962036133,78.10261535644531,68.51806640625,177.00999450683594,4.423149108886719,22.768667221069336,-0.00201363,-0.00314218,-0.0022494,0.0130022,-0.00643928,0.0138292,0.00161006,-0.0242227,0.00128532,0.00125987
2017-10-03,36.12425994873047,13.420000076293945,47.85499954223633,96.04998779296875,48.37273406982422,78.51392364501953,68.1966323852539,179.19000244140625,4.4322919845581055,23.209333419799805,0.0043465,0.054357,-0.0021813,0.00926983,0.00475371,0.00525244,-0.00470227,0.0122405,0.00206492,0.0191692
2017-10-04,35.89042663574219,13.3100004196167,48.272499084472656,95.82128143310547,48.10899353027344,77.71549224853516,68.59149932861328,184.4499969482422,4.469359874725342,23.667333602905273,-0.00649407,-0.00823047,0.00868643,-0.00238396,-0.00546717,-0.0102214,0.00577343,0.0289317,0.00832837,0.0195413
2017-10-05,36.33706283569336,13.34000015258789,49.04249954223633,95.40196990966797,49.02511215209961,78.76193237304688,69.76698303222656,194.38999938964844,4.466887950897217,23.68866729736328,0.0123676,0.00225139,0.0158252,-0.00438558,0.0188635,0.0133752,0.0169923,0.052488,-0.000553235,0.000900992
2017-10-06,36.31602478027344,13.229999542236328,49.479000091552734,95.36386108398438,49.44560623168945,78.62406921386719,69.79454040527344,198.02000427246094,4.479983329772949,23.79199981689453,-0.000579137,-0.00828011,0.00886108,-0.000399535,0.00854054,-0.00175191,0.000394914,0.0185016,0.00292737,0.00435262
2017-10-09,36.44229507446289,13.470000267028809,49.54949951171875,94.88736724853516,49.379425048828125,78.21031951904297,70.06085968017578,196.8699951171875,4.58104944229126,22.862667083740234,0.00347095,0.0179781,0.00142382,-0.00500911,-0.00133936,-0.00527627,0.0038085,-0.00582447,0.0223088,-0.0398441
2017-10-10,36.45631408691406,13.699999809265137,49.36000061035156,94.89689636230469,49.15499496459961,78.7944107055664,70.06085968017578,195.0800018310547,4.668524742126465,23.70599937438965,0.000384617,0.0169308,-0.00383177,0.00010042,-0.00455537,0.00744046,0,-0.00913385,0.018915,0.0362228
2017-10-11,36.60831832885742,13.880000114440918,49.75,93.91534423828125,50.043243408203125,78.55915069580078,70.18022918701172,194.9499969482422,4.718190670013428,23.639999389648438,0.00416082,0.0130531,0.00787007,-0.0103972,0.017909,-0.00299021,0.00170235,-0.00066664,0.0105823,-0.00278799
2017-10-12,36.47970962524414,14.199999809265137,50.04650115966797,92.37152862548828,50.043243408203125,77.8696060180664,70.82310485839844,195.86000061035156,4.7204155921936035,23.711999893188477,-0.00351929,0.022793,0.00594213,-0.016575,0,-0.00881614,0.00911865,0.00465702,0.000471451,0.00304108
2017-10-13,36.71120834350586,14.220000267028809,50.14699935913086,92.80036926269531,50.15372085571289,77.76416015625,71.16287231445312,199.49000549316406,4.808384895324707,23.704666137695312,0.00632591,0.00140749,0.00200608,0.00463182,0.00220521,-0.00135505,0.00478594,0.018364,0.0184644,-0.000309332
2017-10-16,37.387027740478516,14.260000228881836,50.31700134277344,93.51509094238281,50.22736358642578,79.37037658691406,71.30982208251953,202.67999267578125,4.890916347503662,23.373332977294922,0.0182417,0.00280899,0.00338434,0.0076722,0.00146726,0.0204445,0.00206285,0.0158642,0.0170184,-0.0140762
2017-10-17,37.52499008178711,14.15999984741211,50.45650100708008,93.73428344726562,50.30947494506836,79.19190979003906,71.25471496582031,199.47999572753906,4.88646936416626,23.71666717529297,0.00368332,-0.00703735,0.00276858,0.00234118,0.00163346,-0.00225106,-0.000773083,-0.0159144,-0.000909647,0.0145823
